1, 4800, Note_on_c, 0, 64, 76
1, 5760, Note_on_c, 0, 72, 105
1, 5760, Note_off_c, 0, 64, 0
1, 5760, Note_on_c, 0, 67, 76
1, 5763, Note_off_c, 0, 69, 64
1, 6720, Note_on_c, 0, 74, 103
1, 6720, Note_off_c, 0, 67, 0
1, 6720, Note_on_c, 0, 71, 76
1, 6834, Note_off_c, 0, 72, 64
1, 7440, Note_on_c, 0, 73, 89
1, 7560, Note_on_c, 0, 72, 93
1, 7608, Note_off_c, 0, 74, 64
1, 7661, Note_off_c, 0, 73, 64
1, 7680, Note_on_c, 0, 71, 102
1, 7680, Note_off_c, 0, 71, 0
1, 7680, Note_on_c, 0, 67, 77
1, 7791, Note_off_c, 0, 72, 64
1, 9120, Note_on_c, 0, 67, 100
1, 9120, Note_off_c, 0, 67, 0
1, 9120, Note_on_c, 0, 60, 74
1, 9127, Note_off_c, 0, 71, 64
1, 10248, Control_c, 0, 11, 66
1, 10268, Control_c, 0, 11, 66
1, 10278, Control_c, 0, 11, 64
1, 10298, Control_c, 0, 11, 64
1, 10308, Control_c, 0, 11, 64
1, 10328, Control_c, 0, 11, 64
1, 10338, Control_c, 0, 11, 64
1, 10358, Control_c, 0, 11, 64
1, 10368, Control_c, 0, 11, 64
1, 10388, Control_c, 0, 11, 64
1, 10398, Control_c, 0, 11, 63
1, 10418, Control_c, 0, 11, 63
1, 10428, Control_c, 0, 11, 61
1, 10448, Control_c, 0, 11, 61
1, 10458, Control_c, 0, 11, 60
1, 10478, Control_c, 0, 11, 60
1, 10488, Control_c, 0, 11, 59
1, 10508, Control_c, 0, 11, 59
1, 10518, Control_c, 0, 11, 58
1, 10538, Control_c, 0, 11, 58
1, 10548, Control_c, 0, 11, 56
1, 10568, Control_c, 0, 11, 56
1, 10578, Control_c, 0, 11, 55
1, 10598, Control_c, 0, 11, 55
1, 10608, Control_c, 0, 11, 53
1, 10628, Control_c, 0, 11, 53
1, 10638, Control_c, 0, 11, 51
1, 10658, Control_c, 0, 11, 51
1, 10668, Control_c, 0, 11, 49
1, 10688, Control_c, 0, 11, 49
1, 10698, Control_c, 0, 11, 47
1, 10718, Control_c, 0, 11, 47
1, 10728, Control_c, 0, 11, 45
1, 10748, Control_c, 0, 11, 45
1, 10758, Control_c, 0, 11, 44
1, 10778, Control_c, 0, 11, 44
1, 10792, Note_off_c, 0, 67, 64
1, 10793, Note_off_c, 0, 60, 0
1, 11038, Control_c, 0, 11, 81
1, 11040, Note_on_c, 0, 64, 89
1, 11058, Control_c, 0, 11, 81
1, 11068, Control_c, 0, 11, 77
1, 11088, Control_c, 0, 11, 77
1, 11098, Control_c, 0, 11, 71
1, 11118, Control_c, 0, 11, 71
1, 11128, Control_c, 0, 11, 69
1, 11148, Control_c, 0, 11, 69
1, 11158, Control_c, 0, 11, 68
1, 11178, Control_c, 0, 11, 68
1, 11188, Control_c, 0, 11, 67
1, 11208, Control_c, 0, 11, 67
1, 11218, Control_c, 0, 11, 67
1, 11238, Control_c, 0, 11, 67
1, 11248, Control_c, 0, 11, 64
1, 11268, Control_c, 0, 11, 64
1, 11278, Control_c, 0, 11, 64
1, 11280, Note_on_c, 0, 65, 94
1, 11298, Control_c, 0, 11, 64
1, 11308, Note_off_c, 0, 64, 64
1, 11520, Note_on_c, 0, 67, 101
1, 11520, Note_on_c, 0, 62, 76
1, 11583, Note_off_c, 0, 65, 64
1, 12980, Control_c, 0, 11, 64
1, 13003, Control_c, 0, 11, 64
1, 13010, Control_c, 0, 11, 64
1, 13033, Control_c, 0, 11, 64
1, 13040, Control_c, 0, 11, 64
1, 13063, Control_c, 0, 11, 64
1, 13070, Control_c, 0, 11, 64
1, 13093, Control_c, 0, 11, 64
1, 13100, Control_c, 0, 11, 64
1, 13123, Control_c, 0, 11, 64
1, 13130, Control_c, 0, 11, 64
1, 13153, Control_c, 0, 11, 64
1, 13160, Control_c, 0, 11, 64
1, 13183, Control_c, 0, 11, 64
1, 13190, Control_c, 0, 11, 64
1, 13213, Control_c, 0, 11, 64
1, 13220, Control_c, 0, 11, 64
1, 13243, Control_c, 0, 11, 64
1, 13250, Control_c, 0, 11, 64
1, 13273, Control_c, 0, 11, 64
1, 13280, Control_c, 0, 11, 64
1, 13303, Control_c, 0, 11, 64
1, 13310, Control_c, 0, 11, 64
1, 13333, Control_c, 0, 11, 64
1, 13340, Control_c, 0, 11, 64
1, 13363, Control_c, 0, 11, 64
1, 13370, Control_c, 0, 11, 64
1, 13393, Control_c, 0, 11, 64
1, 13400, Control_c, 0, 11, 64
1, 13423, Control_c, 0, 11, 64
1, 13430, Control_c, 0, 11, 64
1, 13453, Control_c, 0, 11, 64
1, 13460, Control_c, 0, 11, 64
1, 13483, Control_c, 0, 11, 64
1, 13490, Control_c, 0, 11, 64
1, 13513, Control_c, 0, 11, 64
1, 13520, Control_c, 0, 11, 64
1, 13543, Control_c, 0, 11, 64
1, 13550, Control_c, 0, 11, 64
1, 13573, Control_c, 0, 11, 64
1, 13580, Control_c, 0, 11, 64
1, 13603, Control_c, 0, 11, 64
1, 13610, Control_c, 0, 11, 64
1, 13633, Control_c, 0, 11, 64
1, 13640, Control_c, 0, 11, 65
1, 13663, Control_c, 0, 11, 65
1, 13670, Control_c, 0, 11, 65
1, 13693, Control_c, 0, 11, 65
1, 13700, Control_c, 0, 11, 66
1, 13723, Control_c, 0, 11, 66
1, 13730, Control_c, 0, 11, 67
1, 13753, Control_c, 0, 11, 67
1, 13760, Control_c, 0, 11, 67
1, 13783, Control_c, 0, 11, 67
1, 13790, Control_c, 0, 11, 68
1, 13813, Control_c, 0, 11, 68
1, 13820, Control_c, 0, 11, 69
1, 13843, Control_c, 0, 11, 69
1, 13850, Control_c, 0, 11, 70
1, 13873, Control_c, 0, 11, 70
1, 13880, Control_c, 0, 11, 71
1, 13903, Control_c, 0, 11, 71
1, 13910, Control_c, 0, 11, 71
1, 13920, Note_off_c, 0, 67, 64
1, 13920, Note_on_c, 0, 69, 100
1, 13920, Note_off_c, 0, 62, 0
1, 13920, Note_on_c, 0, 65, 76
1, 13933, Control_c, 0, 11, 71
1, 13940, Control_c, 0, 11, 72
1, 13963, Control_c, 0, 11, 72
1, 13970, Control_c, 0, 11, 73
1, 13993, Control_c, 0, 11, 73
1, 14000, Control_c, 0, 11, 74
1, 14023, Control_c, 0, 11, 74
1, 14030, Control_c, 0, 11, 74
1, 14053, Control_c, 0, 11, 74
1, 14060, Control_c, 0, 11, 75
1, 14083, Control_c, 0, 11, 75
1, 14090, Control_c, 0, 11, 75
1, 14113, Control_c, 0, 11, 75
1, 14120, Control_c, 0, 11, 75
1, 14143, Control_c, 0, 11, 75
1, 14150, Control_c, 0, 11, 75
1, 14173, Control_c, 0, 11, 75
1, 14180, Control_c, 0, 11, 75
1, 14203, Control_c, 0, 11, 75
1, 14210, Control_c, 0, 11, 75
1, 14233, Control_c, 0, 11, 75
1, 14240, Control_c, 0, 11, 76
1, 14263, Control_c, 0, 11, 76
1, 14270, Control_c, 0, 11, 76
1, 14293, Control_c, 0, 11, 76
1, 14300, Control_c, 0, 11, 76
1, 14323, Control_c, 0, 11, 76
1, 14330, Control_c, 0, 11, 77
1, 14353, Control_c, 0, 11, 77
1, 14360, Control_c, 0, 11, 77
1, 14383, Control_c, 0, 11, 77
1, 14390, Control_c, 0, 11, 77
1, 14413, Control_c, 0, 11, 77
1, 14420, Control_c, 0, 11, 77
1, 14443, Control_c, 0, 11, 77
1, 14450, Control_c, 0, 11, 77
1, 14473, Control_c, 0, 11, 77
1, 14480, Control_c, 0, 11, 77
1, 14503, Control_c, 0, 11, 77
1, 14510, Control_c, 0, 11, 77
1, 14533, Control_c, 0, 11, 77
1, 14540, Control_c, 0, 11, 77
1, 14563, Control_c, 0, 11, 77
1, 14570, Control_c, 0, 11, 77
1, 14593, Control_c, 0, 11, 77
1, 14600, Control_c, 0, 11, 77
1, 14623, Control_c, 0, 11, 77
1, 14630, Control_c, 0, 11, 77
1, 14640, Note_off_c, 0, 69, 0
1, 14640, Note_on_c, 0, 64, 100
1, 14640, Note_off_c, 0, 65, 0
1, 14640, Note_on_c, 0, 61, 76
1, 14653, Control_c, 0, 11, 77
1, 14660, Control_c, 0, 11, 77
1, 14683, Control_c, 0, 11, 77
1, 14690, Control_c, 0, 11, 77
1, 14713, Control_c, 0, 11, 77
1, 14720, Control_c, 0, 11, 77
1, 14743, Control_c, 0, 11, 77
1, 14750, Control_c, 0, 11, 77
1, 14773, Control_c, 0, 11, 77
1, 14780, Control_c, 0, 11, 77
1, 14803, Control_c, 0, 11, 77
1, 14810, Control_c, 0, 11, 77
1, 14833, Control_c, 0, 11, 77
1, 14840, Control_c, 0, 11, 77
1, 14863, Control_c, 0, 11, 77
1, 14870, Control_c, 0, 11, 77
1, 14893, Control_c, 0, 11, 77
1, 14900, Control_c, 0, 11, 77
1, 14923, Control_c, 0, 11, 77
1, 14930, Control_c, 0, 11, 77
1, 14953, Control_c, 0, 11, 77
1, 14960, Control_c, 0, 11, 77
1, 14983, Control_c, 0, 11, 77
1, 14990, Control_c, 0, 11, 75
1, 15013, Control_c, 0, 11, 75
1, 15020, Control_c, 0, 11, 75
1, 15043, Control_c, 0, 11, 75
1, 15050, Control_c, 0, 11, 74
1, 15073, Control_c, 0, 11, 74
1, 15080, Control_c, 0, 11, 74
1, 15103, Control_c, 0, 11, 74
1, 15110, Control_c, 0, 11, 74
1, 15133, Control_c, 0, 11, 74
1, 15140, Control_c, 0, 11, 74
1, 15163, Control_c, 0, 11, 74
1, 15170, Control_c, 0, 11, 73
1, 15193, Control_c, 0, 11, 73
1, 15200, Control_c, 0, 11, 73
1, 15223, Control_c, 0, 11, 73
1, 15230, Control_c, 0, 11, 70
1, 15253, Control_c, 0, 11, 70
1, 15260, Control_c, 0, 11, 70
1, 15283, Control_c, 0, 11, 70
1, 15290, Control_c, 0, 11, 68
1, 15313, Control_c, 0, 11, 68
1, 15320, Control_c, 0, 11, 68
1, 15343, Control_c, 0, 11, 68
1, 15350, Control_c, 0, 11, 68
1, 15360, Note_off_c, 0, 64, 0
1, 15360, Note_on_c, 0, 67, 100
1, 15360, Note_off_c, 0, 61, 0
1, 15360, Note_on_c, 0, 60, 76
1, 15373, Control_c, 0, 11, 68
1, 15380, Control_c, 0, 11, 67
1, 15403, Control_c, 0, 11, 67
1, 15410, Control_c, 0, 11, 67
1, 15433, Control_c, 0, 11, 67
1, 15440, Control_c, 0, 11, 66
1, 15463, Control_c, 0, 11, 66
1, 15470, Control_c, 0, 11, 64
1, 15493, Control_c, 0, 11, 64
1, 15500, Control_c, 0, 11, 64
1, 15523, Control_c, 0, 11, 64
1, 15530, Control_c, 0, 11, 64
1, 15553, Control_c, 0, 11, 64
1, 15560, Control_c, 0, 11, 64
1, 15583, Control_c, 0, 11, 64
1, 15590, Control_c, 0, 11, 64
1, 15613, Control_c, 0, 11, 64
1, 15620, Control_c, 0, 11, 64
1, 15643, Control_c, 0, 11, 64
1, 15650, Control_c, 0, 11, 64
1, 15673, Control_c, 0, 11, 64
1, 15680, Control_c, 0, 11, 64
1, 15703, Control_c, 0, 11, 64
1, 15710, Control_c, 0, 11, 64
1, 15733, Control_c, 0, 11, 64
1, 15740, Control_c, 0, 11, 63
1, 15763, Control_c, 0, 11, 63
1, 15770, Control_c, 0, 11, 61
1, 15793, Control_c, 0, 11, 61
1, 15800, Control_c, 0, 11, 60
1, 15823, Control_c, 0, 11, 60
1, 15830, Control_c, 0, 11, 60
1, 15853, Control_c, 0, 11, 60
1, 15860, Control_c, 0, 11, 60
1, 15883, Control_c, 0, 11, 60
1, 15890, Control_c, 0, 11, 60
1, 15913, Control_c, 0, 11, 60
1, 17477, Control_c, 0, 11, 60
1, 17500, Control_c, 0, 11, 60
1, 17507, Control_c, 0, 11, 60
1, 17530, Control_c, 0, 11, 60
1, 17537, Control_c, 0, 11, 60
1, 17560, Control_c, 0, 11, 60
1, 17567, Control_c, 0, 11, 60
1, 17590, Control_c, 0, 11, 60
1, 17597, Control_c, 0, 11, 60
1, 17620, Control_c, 0, 11, 60
1, 17627, Control_c, 0, 11, 60
1, 17650, Control_c, 0, 11, 60
1, 17657, Control_c, 0, 11, 59
1, 17680, Control_c, 0, 11, 59
1, 17687, Control_c, 0, 11, 59
1, 17710, Control_c, 0, 11, 59
1, 17717, Control_c, 0, 11, 59
1, 17740, Control_c, 0, 11, 59
1, 17747, Control_c, 0, 11, 57
1, 17770, Control_c, 0, 11, 57
1, 17777, Control_c, 0, 11, 55
1, 17800, Control_c, 0, 11, 55
1, 17807, Control_c, 0, 11, 53
1, 17830, Control_c, 0, 11, 53
1, 17837, Control_c, 0, 11, 52
1, 17860, Control_c, 0, 11, 52
1, 17867, Control_c, 0, 11, 51
1, 17890, Control_c, 0, 11, 51
1, 17897, Control_c, 0, 11, 50
1, 17920, Control_c, 0, 11, 50
1, 17927, Control_c, 0, 11, 49
1, 17950, Control_c, 0, 11, 49
1, 17957, Control_c, 0, 11, 47
1, 17980, Control_c, 0, 11, 47
1, 17987, Control_c, 0, 11, 45
1, 18010, Control_c, 0, 11, 45
1, 18017, Control_c, 0, 11, 43
1, 18040, Control_c, 0, 11, 43
1, 18047, Control_c, 0, 11, 41
1, 18070, Control_c, 0, 11, 41
1, 18077, Control_c, 0, 11, 37
1, 18100, Control_c, 0, 11, 37
1, 18240, Note_off_c, 0, 67, 64
1, 18252, Note_off_c, 0, 60, 0
1, 18466, Control_c, 0, 11, 65
1, 18489, Control_c, 0, 11, 65
1, 18720, Note_on_c, 0, 67, 99
1, 18730, Control_c, 0, 11, 87
1, 18753, Control_c, 0, 11, 87
1, 18760, Control_c, 0, 11, 83
1, 18783, Control_c, 0, 11, 83
1, 18790, Control_c, 0, 11, 80
1, 18813, Control_c, 0, 11, 80
1, 18820, Control_c, 0, 11, 78
1, 18843, Control_c, 0, 11, 78
1, 18850, Control_c, 0, 11, 77
1, 18873, Control_c, 0, 11, 77
1, 18880, Control_c, 0, 11, 75
1, 18903, Control_c, 0, 11, 75
1, 18910, Control_c, 0, 11, 74
1, 18933, Control_c, 0, 11, 74
1, 18940, Control_c, 0, 11, 71
1, 18960, Note_off_c, 0, 67, 0
1, 18960, Note_on_c, 0, 69, 111
1, 18963, Control_c, 0, 11, 71
1, 18970, Control_c, 0, 11, 70
1, 18993, Control_c, 0, 11, 70
1, 19000, Control_c, 0, 11, 67
1, 19023, Control_c, 0, 11, 67
1, 19030, Control_c, 0, 11, 67
1, 19053, Control_c, 0, 11, 67
1, 19060, Control_c, 0, 11, 66
1, 19083, Control_c, 0, 11, 66
1, 19090, Control_c, 0, 11, 64
1, 19113, Control_c, 0, 11, 64
1, 19200, Note_off_c, 0, 69, 0
1, 19200, Note_on_c, 0, 71, 118
1, 19200, Note_on_c, 0, 68, 86
1, 20866, Control_c, 0, 11, 63
1, 20889, Control_c, 0, 11, 63
1, 20896, Control_c, 0, 11, 64
1, 20919, Control_c, 0, 11, 64
1, 20926, Control_c, 0, 11, 64
1, 20949, Control_c, 0, 11, 64
1, 20956, Control_c, 0, 11, 64
1, 20979, Control_c, 0, 11, 64
1, 20986, Control_c, 0, 11, 64
1, 21009, Control_c, 0, 11, 64
1, 21016, Control_c, 0, 11, 64
1, 21039, Control_c, 0, 11, 64
1, 21046, Control_c, 0, 11, 64
1, 21069, Control_c, 0, 11, 64
1, 21076, Control_c, 0, 11, 64
1, 21099, Control_c, 0, 11, 64
1, 21106, Control_c, 0, 11, 64
1, 21129, Control_c, 0, 11, 64
1, 21136, Control_c, 0, 11, 64
1, 21159, Control_c, 0, 11, 64
1, 21166, Control_c, 0, 11, 64
1, 21189, Control_c, 0, 11, 64
1, 21196, Control_c, 0, 11, 64
1, 21219, Control_c, 0, 11, 64
1, 21226, Control_c, 0, 11, 64
1, 21249, Control_c, 0, 11, 64
1, 21256, Control_c, 0, 11, 64
1, 21279, Control_c, 0, 11, 64
1, 21286, Control_c, 0, 11, 64
1, 21309, Control_c, 0, 11, 64
1, 21316, Control_c, 0, 11, 64
1, 21339, Control_c, 0, 11, 64
1, 21346, Control_c, 0, 11, 64
1, 21369, Control_c, 0, 11, 64
1, 21376, Control_c, 0, 11, 64
1, 21399, Control_c, 0, 11, 64
1, 21406, Control_c, 0, 11, 64
1, 21429, Control_c, 0, 11, 64
1, 21436, Control_c, 0, 11, 64
1, 21459, Control_c, 0, 11, 64
1, 21466, Control_c, 0, 11, 64
1, 21489, Control_c, 0, 11, 64
1, 21496, Control_c, 0, 11, 66
1, 21519, Control_c, 0, 11, 66
1, 21526, Control_c, 0, 11, 67
1, 21549, Control_c, 0, 11, 67
1, 21556, Control_c, 0, 11, 68
1, 21579, Control_c, 0, 11, 68
1, 21586, Control_c, 0, 11, 68
1, 21600, Note_off_c, 0, 71, 64
1, 21600, Note_on_c, 0, 72, 104
1, 21600, Note_off_c, 0, 68, 64
1, 21600, Note_on_c, 0, 67, 77
1, 21609, Control_c, 0, 11, 68
1, 21616, Control_c, 0, 11, 69
1, 21639, Control_c, 0, 11, 69
1, 21646, Control_c, 0, 11, 70
1, 21669, Control_c, 0, 11, 70
1, 21676, Control_c, 0, 11, 71
1, 21699, Control_c, 0, 11, 71
1, 21706, Control_c, 0, 11, 72
1, 21729, Control_c, 0, 11, 72
1, 21736, Control_c, 0, 11, 73
1, 21759, Control_c, 0, 11, 73
1, 21766, Control_c, 0, 11, 73
1, 21789, Control_c, 0, 11, 73
1, 21796, Control_c, 0, 11, 73
1, 21819, Control_c, 0, 11, 73
1, 21826, Control_c, 0, 11, 73
1, 21849, Control_c, 0, 11, 73
1, 21856, Control_c, 0, 11, 74
1, 21879, Control_c, 0, 11, 74
1, 21886, Control_c, 0, 11, 74
1, 21909, Control_c, 0, 11, 74
1, 21916, Control_c, 0, 11, 74
1, 21939, Control_c, 0, 11, 74
1, 21946, Control_c, 0, 11, 74
1, 21969, Control_c, 0, 11, 74
1, 21976, Control_c, 0, 11, 74
1, 21999, Control_c, 0, 11, 74
1, 22006, Control_c, 0, 11, 75
1, 22029, Control_c, 0, 11, 75
1, 22036, Control_c, 0, 11, 75
1, 22059, Control_c, 0, 11, 75
1, 22066, Control_c, 0, 11, 75
1, 22089, Control_c, 0, 11, 75
1, 22096, Control_c, 0, 11, 75
1, 22119, Control_c, 0, 11, 75
1, 22126, Control_c, 0, 11, 75
1, 22149, Control_c, 0, 11, 75
1, 22156, Control_c, 0, 11, 75
1, 22179, Control_c, 0, 11, 75
1, 22186, Control_c, 0, 11, 75
1, 22209, Control_c, 0, 11, 75
1, 22216, Control_c, 0, 11, 75
1, 22239, Control_c, 0, 11, 75
1, 22246, Control_c, 0, 11, 75
1, 22269, Control_c, 0, 11, 75
1, 22276, Control_c, 0, 11, 75
1, 22299, Control_c, 0, 11, 75
1, 22306, Control_c, 0, 11, 75
1, 22320, Note_off_c, 0, 72, 64
1, 22320, Note_on_c, 0, 67, 104
1, 22320, Note_off_c, 0, 67, 64
1, 22320, Note_on_c, 0, 60, 80
1, 22329, Control_c, 0, 11, 75
1, 22336, Control_c, 0, 11, 75
1, 22359, Control_c, 0, 11, 75
1, 22366, Control_c, 0, 11, 75
1, 22389, Control_c, 0, 11, 75
1, 22396, Control_c, 0, 11, 75
1, 22419, Control_c, 0, 11, 75
1, 22426, Control_c, 0, 11, 75
1, 22449, Control_c, 0, 11, 75
1, 22456, Control_c, 0, 11, 75
1, 22479, Control_c, 0, 11, 75
1, 22486, Control_c, 0, 11, 75
1, 22509, Control_c, 0, 11, 75
1, 22516, Control_c, 0, 11, 75
1, 22539, Control_c, 0, 11, 75
1, 22546, Control_c, 0, 11, 75
1, 22569, Control_c, 0, 11, 75
1, 22576, Control_c, 0, 11, 75
1, 22599, Control_c, 0, 11, 75
1, 22606, Control_c, 0, 11, 75
1, 22629, Control_c, 0, 11, 75
1, 22636, Control_c, 0, 11, 75
1, 22659, Control_c, 0, 11, 75
1, 22666, Control_c, 0, 11, 75
1, 22689, Control_c, 0, 11, 75
1, 22696, Control_c, 0, 11, 75
1, 22719, Control_c, 0, 11, 75
1, 22726, Control_c, 0, 11, 75
1, 22749, Control_c, 0, 11, 75
1, 22756, Control_c, 0, 11, 74
1, 22779, Control_c, 0, 11, 74
1, 22786, Control_c, 0, 11, 74
1, 22809, Control_c, 0, 11, 74
1, 22816, Control_c, 0, 11, 74
1, 22839, Control_c, 0, 11, 74
1, 22846, Control_c, 0, 11, 73
1, 22869, Control_c, 0, 11, 73
1, 22876, Control_c, 0, 11, 71
1, 22899, Control_c, 0, 11, 71
1, 22906, Control_c, 0, 11, 71
1, 22929, Control_c, 0, 11, 71
1, 22936, Control_c, 0, 11, 71
1, 22959, Control_c, 0, 11, 71
1, 22966, Control_c, 0, 11, 70
1, 22989, Control_c, 0, 11, 70
1, 22996, Control_c, 0, 11, 70
1, 23019, Control_c, 0, 11, 70
1, 23040, Note_off_c, 0, 67, 64
1, 23040, Note_on_c, 0, 69, 99
1, 23040, Note_off_c, 0, 60, 0
1, 23040, Note_on_c, 0, 65, 76
1, 24227, Control_c, 0, 11, 66
1, 24237, Control_c, 0, 11, 66
1, 24257, Control_c, 0, 11, 64
1, 24267, Control_c, 0, 11, 64
1, 24287, Control_c, 0, 11, 64
1, 24297, Control_c, 0, 11, 64
1, 24303, Note_off_c, 0, 65, 64
1, 24317, Control_c, 0, 11, 60
1, 24323, Note_off_c, 0, 69, 64
1, 24327, Control_c, 0, 11, 60
1, 24347, Control_c, 0, 11, 52
1, 24357, Control_c, 0, 11, 52
1, 24377, Control_c, 0, 11, 47
1, 24387, Control_c, 0, 11, 47
1, 24465, Control_c, 0, 11, 84
1, 24480, Note_on_c, 0, 69, 100
1, 24480, Note_on_c, 0, 65, 75
1, 24488, Control_c, 0, 11, 84
1, 24495, Control_c, 0, 11, 77
1, 24518, Control_c, 0, 11, 77
1, 24525, Control_c, 0, 11, 73
1, 24548, Control_c, 0, 11, 73
1, 24555, Control_c, 0, 11, 68
1, 24578, Control_c, 0, 11, 68
1, 24621, Control_c, 0, 11, 70
1, 24644, Control_c, 0, 11, 70
1, 24651, Control_c, 0, 11, 70
1, 24674, Control_c, 0, 11, 70
1, 24681, Control_c, 0, 11, 70
1, 24704, Control_c, 0, 11, 70
1, 24711, Control_c, 0, 11, 70
1, 24720, Note_off_c, 0, 69, 0
1, 24720, Note_on_c, 0, 71, 91
1, 24720, Note_off_c, 0, 65, 0
1, 24720, Note_on_c, 0, 67, 75
1, 24734, Control_c, 0, 11, 70
1, 24741, Control_c, 0, 11, 70
1, 24764, Control_c, 0, 11, 70
1, 24771, Control_c, 0, 11, 70
1, 24794, Control_c, 0, 11, 70
1, 24801, Control_c, 0, 11, 70
1, 24824, Control_c, 0, 11, 70
1, 24831, Control_c, 0, 11, 70
1, 24854, Control_c, 0, 11, 70
1, 24861, Control_c, 0, 11, 70
1, 24884, Control_c, 0, 11, 70
1, 24891, Control_c, 0, 11, 70
1, 24914, Control_c, 0, 11, 70
1, 24921, Control_c, 0, 11, 70
1, 24944, Control_c, 0, 11, 70
1, 24951, Control_c, 0, 11, 70
1, 24960, Note_off_c, 0, 71, 0
1, 24960, Note_on_c, 0, 72, 97
1, 24960, Note_off_c, 0, 67, 0
1, 24960, Note_on_c, 0, 69, 75
1, 24974, Control_c, 0, 11, 70
1, 24981, Control_c, 0, 11, 70
1, 25004, Control_c, 0, 11, 70
1, 25011, Control_c, 0, 11, 70
1, 25034, Control_c, 0, 11, 70
1, 25041, Control_c, 0, 11, 70
1, 25064, Control_c, 0, 11, 70
1, 25071, Control_c, 0, 11, 70
1, 25094, Control_c, 0, 11, 70
1, 25101, Control_c, 0, 11, 71
1, 25124, Control_c, 0, 11, 71
1, 25131, Control_c, 0, 11, 71
1, 25154, Control_c, 0, 11, 71
1, 25161, Control_c, 0, 11, 71
1, 25184, Control_c, 0, 11, 71
1, 25191, Control_c, 0, 11, 71
1, 25214, Control_c, 0, 11, 71
1, 25221, Control_c, 0, 11, 71
1, 25244, Control_c, 0, 11, 71
1, 25251, Control_c, 0, 11, 71
1, 25274, Control_c, 0, 11, 71
1, 25281, Control_c, 0, 11, 71
1, 25304, Control_c, 0, 11, 71
1, 25311, Control_c, 0, 11, 71
1, 25334, Control_c, 0, 11, 71
1, 25341, Control_c, 0, 11, 71
1, 25364, Control_c, 0, 11, 71
1, 25371, Control_c, 0, 11, 71
1, 25394, Control_c, 0, 11, 71
1, 25401, Control_c, 0, 11, 71
1, 25424, Control_c, 0, 11, 71
1, 25431, Control_c, 0, 11, 72
1, 25454, Control_c, 0, 11, 72
1, 25461, Control_c, 0, 11, 72
1, 25484, Control_c, 0, 11, 72
1, 25491, Control_c, 0, 11, 73
1, 25514, Control_c, 0, 11, 73
1, 25521, Control_c, 0, 11, 73
1, 25544, Control_c, 0, 11, 73
1, 25551, Control_c, 0, 11, 73
1, 25574, Control_c, 0, 11, 73
1, 25581, Control_c, 0, 11, 73
1, 25604, Control_c, 0, 11, 73
1, 25611, Control_c, 0, 11, 74
1, 25634, Control_c, 0, 11, 74
1, 25641, Control_c, 0, 11, 74
1, 25664, Control_c, 0, 11, 74
